_id,slug,title,link,total_price,rent_price,price_per_meter,meter_area,rooms,created_at,Street,City,Province
65610085,2-pokoje-z-potencjalem-w-kamienicy-na-pradze-pd-ID4ribb,2 pokoje z potencjałem w kamienicy na Pradze Pd.,https://www.otodom.pl/pl/oferta2-pokoje-z-potencjalem-w-kamienicy-na-pradze-pd-ID4ribb,710000PLN,630PLN,14792PLN,48,TWO,2024-06-28 13:15:28,ul. Osiecka,Warszawa,mazowieckie
65610265,duza-kawalerka-z-oddzielna-kuchnia-stara-praga-ID4rie5,"Duża kawalerka z oddzielną kuchnią, Stara Praga!",https://www.otodom.pl/pl/ofertaduza-kawalerka-z-oddzielna-kuchnia-stara-praga-ID4rie5,899000PLN,825PLN,19889PLN,45.2,ONE,2024-06-28 13:45:23,ul. Stefana Okrzei,Warszawa,mazowieckie
65615748,srodmiescie-plac-dabrowskiego-kawalerka-ID4rjEv,#Śródmieście #Plac Dąbrowskiego #Kawalerka,https://www.otodom.pl/pl/ofertasrodmiescie-plac-dabrowskiego-kawalerka-ID4rjEv,539000PLN,480PLN,21338PLN,25.26,ONE,2024-06-29 20:00:39,pl. Plac Jana Henryka Dąbrowskiego,Warszawa,mazowieckie
65578890,mieszkanie-inwestycyjne-na-sprzedaz-ID4ra42,Mieszkanie inwestycyjne na sprzedaż,https://www.otodom.pl/pl/ofertamieszkanie-inwestycyjne-na-sprzedaz-ID4ra42,1300000PLN,,24981PLN,52.04,TWO,2024-06-20 12:59:22,,Warszawa,mazowieckie
65565116,widok-na-las-nowe-do-wykonczenia-bez-prowizji-ID4r6tS,widok na LAS nowe do WYKOŃCZENIA bez PROWIZJI,https://www.otodom.pl/pl/ofertawidok-na-las-nowe-do-wykonczenia-bez-prowizji-ID4r6tS,698900PLN,400PLN,12998PLN,53.77,THREE,2024-06-17 14:59:09,ul. Aluzyjna,Warszawa,mazowieckie
65574849,nowe-przy-lesie-dom-pasywny-komorka-parking-ID4r90R,"Nowe, przy lesie, dom pasywny, komórka, parking",https://www.otodom.pl/pl/ofertanowe-przy-lesie-dom-pasywny-komorka-parking-ID4r90R,799900PLN,400PLN,14876PLN,53.77,THREE,2024-06-19 14:41:00,,Warszawa,mazowieckie
65590233,nowe-przy-lesie-dom-pasywny-komorka-parking-ID4rd0Z,"Nowe, przy lesie, dom pasywny, komórka, parking",https://www.otodom.pl/pl/ofertanowe-przy-lesie-dom-pasywny-komorka-parking-ID4rd0Z,799900PLN,400PLN,14849PLN,53.87,THREE,2024-06-24 12:39:51,,Warszawa,mazowieckie
65553027,nowoczesne-dwa-pokoje-na-polki-ursynow-ID4r3kT,Nowoczesne dwa pokoje na Polki Ursynów,https://www.otodom.pl/pl/ofertanowoczesne-dwa-pokoje-na-polki-ursynow-ID4r3kT,790000PLN,710PLN,18501PLN,42.7,TWO,2024-06-13 15:55:54,ul. Polki,Warszawa,mazowieckie
65576112,bezposrednio-27m-srodmiescie-parking-widok-na-park-ID4r9le,Bezpośrednio 27m Śródmieście parking widok na park,https://www.otodom.pl/pl/ofertabezposrednio-27m-srodmiescie-parking-widok-na-park-ID4r9le,619000PLN,620PLN,22926PLN,27,ONE,2024-06-19 19:04:07,ul. Graniczna,Warszawa,mazowieckie
65513496,10-minut-do-plazy-nad-wisla-gotowe-do-odbioru-ID4qT3i,10 minut do plaży nad Wisłą * Gotowe do odbioru,https://www.otodom.pl/pl/oferta10-minut-do-plazy-nad-wisla-gotowe-do-odbioru-ID4qT3i,735000PLN,,13868PLN,53,THREE,2024-06-04 09:27:53,ul. Aluzyjna,Warszawa,mazowieckie
65598992,gotowiec-inwestycyjny-4-pokoje-garderoba-ID4rfig,Gotowiec inwestycyjny | 4 pokoje | Garderoba,https://www.otodom.pl/pl/ofertagotowiec-inwestycyjny-4-pokoje-garderoba-ID4rfig,1099000PLN,950PLN,19625PLN,56,FOUR,2024-06-25 19:45:26,,Warszawa,mazowieckie
65615678,sprzedam-mieszkanie-ochota-szczesliwice-bezposredn-ID4rjDo,Sprzedam mieszkanie Ochota Szczęśliwice bezpośredn,https://www.otodom.pl/pl/ofertasprzedam-mieszkanie-ochota-szczesliwice-bezposredn-ID4rjDo,670000PLN,600PLN,18715PLN,35.8,TWO,2024-06-29 18:48:18,ul. Karola Dickensa,Warszawa,mazowieckie
65533773,penthouse-116m2-komfortowe-5-pokoi-goclaw-ID4qYkl,"Penthouse 116m2,komfortowe 5 pokoi,Gocław",https://www.otodom.pl/pl/ofertapenthouse-116m2-komfortowe-5-pokoi-goclaw-ID4qYkl,2299000PLN,,19819PLN,116,FIVE,2024-06-08 19:29:28,ul. Jugosłowiańska,Warszawa,mazowieckie
65584512,okazja-piekna-kamienica-ostatnie-pietro-ID4rbvI,"Okazja! Piękna Kamienica, Ostatnie Piętro!",https://www.otodom.pl/pl/ofertaokazja-piekna-kamienica-ostatnie-pietro-ID4rbvI,1830000PLN,,17630PLN,103.8,THREE,2024-06-21 16:47:05,ul. Ludwika Narbutta,Warszawa,mazowieckie
65576180,lokal-17-m2-1-pok-balkon-wlochy-ul-wiktoryn-ID4r9mk,"Lokal 17 m2, 1 pok, balkon, Włochy ul. Wiktoryn",https://www.otodom.pl/pl/ofertalokal-17-m2-1-pok-balkon-wlochy-ul-wiktoryn-ID4r9mk,415000PLN,360PLN,24086PLN,17.23,ONE,2024-06-19 19:35:23,Wiktoryn,Warszawa,mazowieckie
65580702,mieszkanie-1pok-20m2-wola-al-prymasa-tysiaclecia-ID4raxg,Mieszkanie 1pok 20m2 Wola al. Prymasa Tysiąclecia,https://www.otodom.pl/pl/ofertamieszkanie-1pok-20m2-wola-al-prymasa-tysiaclecia-ID4raxg,510000PLN,370PLN,24309PLN,20.98,ONE,2024-06-20 18:15:43,al. Aleja Prymasa Tysiąclecia,Warszawa,mazowieckie
65517822,lokal-1pok-17m2-duzy-balkon-wola-ul-kasprzaka-ID4qUb4,"Lokal 1pok, 17m2, duży balkon, Wola ul. Kasprzaka",https://www.otodom.pl/pl/ofertalokal-1pok-17m2-duzy-balkon-wola-ul-kasprzaka-ID4qUb4,599000PLN,500PLN,34092PLN,17.57,ONE,2024-06-04 21:25:13,ul. Marcina Kasprzaka,Warszawa,mazowieckie
65602262,mieszkanie-3pok-48m2-saska-kepa-ul-miedzynarodowa-ID4rg90,Mieszkanie 3pok 48m2 Saska Kępa ul. Międzynarodowa,https://www.otodom.pl/pl/ofertamieszkanie-3pok-48m2-saska-kepa-ul-miedzynarodowa-ID4rg90,795000PLN,600PLN,16392PLN,48.5,THREE,2024-06-26 14:15:09,ul. Międzynarodowa,Warszawa,mazowieckie
65599128,mieszkanie-2pok-44m2-balkon-miasteczko-wilanow-ID4rfks,"Mieszkanie 2pok 44m2 balkon, Miasteczko Wilanów",https://www.otodom.pl/pl/ofertamieszkanie-2pok-44m2-balkon-miasteczko-wilanow-ID4rfks,865000PLN,800PLN,19421PLN,44.54,TWO,2024-06-25 20:45:23,ul. Aleksandra Gieysztora,Warszawa,mazowieckie
65584445,apartament-3pok-49m2-20p-wola-platinum-towers-ID4rbwD,"Apartament 3pok, 49m2, 20p. Wola, Platinum Towers",https://www.otodom.pl/pl/ofertaapartament-3pok-49m2-20p-wola-platinum-towers-ID4rbwD,1550000PLN,1200PLN,31440PLN,49.3,THREE,2024-06-21 16:35:45,,Warszawa,mazowieckie
65613830,mieszkanie-4pok-78m2-kamienica-ul-poznanska-ID4rj9A,"Mieszkanie 4pok, 78m2, kamienica, ul. Poznańska",https://www.otodom.pl/pl/ofertamieszkanie-4pok-78m2-kamienica-ul-poznanska-ID4rj9A,2550000PLN,1100PLN,32492PLN,78.48,FOUR,2024-06-28 23:45:10,ul. Poznańska,Warszawa,mazowieckie
65563963,idelane-pod-wynajem-przy-metrze-pl-dabrowskiego-ID4r6bh,"Idelane pod wynajem, przy metrze, Pl Dąbrowskiego",https://www.otodom.pl/pl/ofertaidelane-pod-wynajem-przy-metrze-pl-dabrowskiego-ID4r6bh,950000PLN,783PLN,23047PLN,41.22,TWO,2024-06-17 12:28:06,ul. Marszałkowska,Warszawa,mazowieckie
65542631,piekne-mieszkanie-na-kabatach-ID4r0Dd,Piękne mieszkanie na Kabatach,https://www.otodom.pl/pl/ofertapiekne-mieszkanie-na-kabatach-ID4r0Dd,950000PLN,,19000PLN,50,TWO,2024-06-11 13:35:37,ul. Ksawerego Bronikowskiego,Warszawa,mazowieckie
65578466,atrakcyjne-mieszkanie-3-pokoje-goclaw-ID4r9Xc,Atrakcyjne Mieszkanie 3 pokoje Gocław,https://www.otodom.pl/pl/ofertaatrakcyjne-mieszkanie-3-pokoje-goclaw-ID4r9Xc,939000PLN,900PLN,14976PLN,62.7,THREE,2024-06-20 12:12:23,,Warszawa,mazowieckie
65608260,mieszkanie-inwestycyjne-ursynow-4-kawalerki-ID4rhHK,Mieszkanie inwestycyjne/Ursynów/4 kawalerki,https://www.otodom.pl/pl/ofertamieszkanie-inwestycyjne-ursynow-4-kawalerki-ID4rhHK,1550000PLN,2000PLN,16378PLN,94.64,FOUR,2024-06-27 21:35:21,ul. Zięby,Warszawa,mazowieckie
65559412,nowe-3-pokojowe-widne-i-wykonczone-mieszkanie-ID4r4ZS,Nowe 3-pokojowe widne i wykończone mieszkanie,https://www.otodom.pl/pl/ofertanowe-3-pokojowe-widne-i-wykonczone-mieszkanie-ID4r4ZS,1088199PLN,930PLN,16100PLN,67.59,THREE,2024-06-15 10:08:45,ul. Aleksandra Kotsisa,Warszawa,mazowieckie
65524244,3-pokoje-przy-lazienkach-krolewskich-ID4qWQE,3 pokoje przy Łazienkach Królewskich,https://www.otodom.pl/pl/oferta3-pokoje-przy-lazienkach-krolewskich-ID4qWQE,850000PLN,900PLN,18398PLN,46.2,THREE,2024-06-06 10:45:48,ul. Sielecka,Warszawa,mazowieckie
65603805,mieszkanie-warszawa-radzyminska-panorama-miasta-ID4rgxT,"Mieszkanie, Warszawa, Radzymińska, Panorama Miasta",https://www.otodom.pl/pl/ofertamieszkanie-warszawa-radzyminska-panorama-miasta-ID4rgxT,1045000PLN,,12981PLN,80.5,FOUR,2024-06-26 19:15:25,ul. Radzymińska,Warszawa,mazowieckie
65603825,nowy-piekny-apartament-z-ogrodkiem-na-mokotowie-ID4rgyd,"Nowy, piękny apartament z ogródkiem na Mokotowie",https://www.otodom.pl/pl/ofertanowy-piekny-apartament-z-ogrodkiem-na-mokotowie-ID4rgyd,3441304PLN,,29800PLN,115.48,THREE,2024-06-26 19:22:15,Kwiatu Paproci,Warszawa,mazowieckie
65573639,jana-kazimierza-3-pokoje-wola-odolany-ID4r8Hl,Jana Kazimierza 3 pokoje Wola (Odolany),https://www.otodom.pl/pl/ofertajana-kazimierza-3-pokoje-wola-odolany-ID4r8Hl,1315000PLN,1000PLN,19964PLN,65.87,THREE,2024-06-19 11:40:12,ul. Jana Kazimierza,Warszawa,mazowieckie
65520016,wyjatkowe-mieszkanie-z-ogrodem-ul-syta-wilanow-ID4qUKs,Wyjątkowe Mieszkanie z Ogrodem ul. Syta Wilanów,https://www.otodom.pl/pl/ofertawyjatkowe-mieszkanie-z-ogrodem-ul-syta-wilanow-ID4qUKs,1400000PLN,1025PLN,21212PLN,66,FOUR,2024-06-05 12:26:48,,Warszawa,mazowieckie
65574044,sprzedam-mieszkanie-48-25m2-na-mokotowie-ID4r8NS,"Sprzedam mieszkanie 48,25m2 na Mokotowie",https://www.otodom.pl/pl/ofertasprzedam-mieszkanie-48-25m2-na-mokotowie-ID4r8NS,868500PLN,,18000PLN,48.25,TWO,2024-06-19 12:38:43,ul. Bobrowiecka,Warszawa,mazowieckie
65589066,piekny-segment-na-bielanach-ID4rcIa,Piękny segment na Bielanach,https://www.otodom.pl/pl/ofertapiekny-segment-na-bielanach-ID4rcIa,1380000PLN,840PLN,14526PLN,95,FOUR,2024-06-24 10:05:52,ul. Wólczyńska,Warszawa,mazowieckie
65579668,bezczynszowy-segment-z-ogrodkiem-na-ursusie-ID4ragA,Bezczynszowy segment z ogródkiem na Ursusie,https://www.otodom.pl/pl/ofertabezczynszowy-segment-z-ogrodkiem-na-ursusie-ID4ragA,1400000PLN,,11667PLN,120,FIVE,2024-06-20 14:44:45,ul. Jerzego Michałowicza,Warszawa,mazowieckie
65602744,klimatyczne-piekne-i-przestronne-na-poddaszu-ID4rggM,Klimatyczne piękne i przestronne na poddaszu,https://www.otodom.pl/pl/ofertaklimatyczne-piekne-i-przestronne-na-poddaszu-ID4rggM,950000PLN,650PLN,10009PLN,94.91,THREE,2024-06-26 15:17:07,ul. Starościńska,Warszawa,mazowieckie
65603641,4-pokojowy-apartament-z-mozliwoscia-na-5-ogrodek-ID4rgwf,4 pokojowy apartament z możliwością na 5 - ogródek,https://www.otodom.pl/pl/oferta4-pokojowy-apartament-z-mozliwoscia-na-5-ogrodek-ID4rgwf,1250000PLN,1PLN,9843PLN,127,FOUR,2024-06-26 18:14:51,ul. Krasnowolska,Warszawa,mazowieckie
65560170,dwupokojowe-mieszkanie-centrum-pelna-wlasnosc-ID4r5c6,Dwupokojowe mieszkanie|Centrum|Pełna własność,https://www.otodom.pl/pl/ofertadwupokojowe-mieszkanie-centrum-pelna-wlasnosc-ID4r5c6,893000PLN,870PLN,21995PLN,40.6,TWO,2024-06-15 18:00:30,ul. Marszałkowska,Warszawa,mazowieckie
65599310,fort-bema-ciche-mieszkanie-z-tarasem-ID4rfno,Fort Bema - ciche mieszkanie z tarasem,https://www.otodom.pl/pl/ofertafort-bema-ciche-mieszkanie-z-tarasem-ID4rfno,850000PLN,700PLN,14580PLN,58.3,TWO,2024-06-25 21:53:13,ul. Obrońców Tobruku,Warszawa,mazowieckie
65560633,2-pokoje-2-ogrodki-niedaleko-metra-mlociny-ID4r5jz,2 pokoje / 2 ogródki/ niedaleko Metra Młociny,https://www.otodom.pl/pl/oferta2-pokoje-2-ogrodki-niedaleko-metra-mlociny-ID4r5jz,798000PLN,450PLN,17702PLN,45.08,TWO,2024-06-16 00:13:16,ul. Jowisza,Warszawa,mazowieckie
65510022,nowoczesny-i-komfortowy-apartament-z-balkonem-ID4qS9g,Nowoczesny i komfortowy apartament z balkonem,https://www.otodom.pl/pl/ofertanowoczesny-i-komfortowy-apartament-z-balkonem-ID4qS9g,1546000PLN,1100PLN,25979PLN,59.51,THREE,2024-06-03 12:49:31,ul. Aleksandra Gieysztora,Warszawa,mazowieckie
65522018,m2-winda-metro-tramwaje-widok-na-park-praski-ID4qWgK,"M2 - winda, metro,  tramwaje, widok na Park Praski",https://www.otodom.pl/pl/ofertam2-winda-metro-tramwaje-widok-na-park-praski-ID4qWgK,665000PLN,650PLN,17108PLN,38.87,TWO,2024-06-05 16:43:59,ul. Jagiellońska,Warszawa,mazowieckie
65579066,sloneczne-mieszkanie-na-poddaszu-ID4ra6S,Słoneczne mieszkanie na poddaszu,https://www.otodom.pl/pl/ofertasloneczne-mieszkanie-na-poddaszu-ID4ra6S,650000PLN,630PLN,17380PLN,37.4,TWO,2024-06-20 13:27:33,"ul. Zgrupowania AK ""Żmija""",Warszawa,mazowieckie
65583725,rodzinne-3-pokojowe-ID4rbk1,Rodzinne 3 pokojowe.,https://www.otodom.pl/pl/ofertarodzinne-3-pokojowe-ID4rbk1,999000PLN,,14864PLN,67.21,THREE,2024-06-21 14:25:05,ul. Starej Gruszy,Warszawa,mazowieckie
65551216,trzypokojowe-mieszkanie-na-spokojnym-osiedlu-ID4r2RG,Trzypokojowe mieszkanie na spokojnym Osiedlu,https://www.otodom.pl/pl/ofertatrzypokojowe-mieszkanie-na-spokojnym-osiedlu-ID4r2RG,899000PLN,950PLN,12917PLN,69.6,THREE,2024-06-13 11:50:25,ul. Flisaków,Warszawa,mazowieckie
65599679,wyposazone-3-pokoje-z-klimatyzacja-ID4rftl,Wyposażone 3 pokoje z klimatyzacją,https://www.otodom.pl/pl/ofertawyposazone-3-pokoje-z-klimatyzacja-ID4rftl,779000PLN,611PLN,16574PLN,47,THREE,2024-06-26 01:25:24,ul. św. Bonifacego,Warszawa,mazowieckie
65575025,okazja-narozne-mieszkanie-zamkniete-osiedle-ID4r93H,"OKAZJA! Narożne Mieszkanie, Zamknięte Osiedle!",https://www.otodom.pl/pl/ofertaokazja-narozne-mieszkanie-zamkniete-osiedle-ID4r93H,1460000PLN,,18399PLN,79.35,FOUR,2024-06-19 15:07:02,ul. Górczewska,Warszawa,mazowieckie
65595924,atrakcyjna-cena-3-pokoje-gotowe-do-wprowadzenia-ID4reuM,Atrakcyjna cena! 3 pokoje gotowe do wprowadzenia,https://www.otodom.pl/pl/ofertaatrakcyjna-cena-3-pokoje-gotowe-do-wprowadzenia-ID4reuM,1249000PLN,1000PLN,16833PLN,74.2,THREE,2024-06-25 13:26:42,ul. Jana Nowaka-Jeziorańskiego,Warszawa,mazowieckie
65582255,komfortowe-mieszkanie-na-nowodworach-ID4raVj,Komfortowe mieszkanie na Nowodworach,https://www.otodom.pl/pl/ofertakomfortowe-mieszkanie-na-nowodworach-ID4raVj,660000PLN,1000PLN,15385PLN,42.9,THREE,2024-06-21 10:56:07,ul. Odkryta,Warszawa,mazowieckie
65513567,m3-z-duzym-tarasem-na-tarchominie-z-2016-roku-ID4qT4r,M3 z dużym tarasem na Tarchominie z 2016 roku,https://www.otodom.pl/pl/ofertam3-z-duzym-tarasem-na-tarchominie-z-2016-roku-ID4qT4r,949000PLN,,16799PLN,56.49,THREE,2024-06-04 09:45:53,ul. Światowida,Warszawa,mazowieckie
65615300,bezposrednio-28m2-odnowiona-kamienica-ogrod-ID4rjxi,"Bezpośrednio 28m2 odnowiona kamienica, ogród",https://www.otodom.pl/pl/ofertabezposrednio-28m2-odnowiona-kamienica-ogrod-ID4rjxi,453000PLN,280PLN,16179PLN,28,ONE,2024-06-29 14:14:26,ul. Sulejkowska,Warszawa,mazowieckie
65521607,dembowskiego-42-4m2-z-tarasem-w-koronach-drzew-ID4qWa7,"Dembowskiego 42,4m2 z tarasem w koronach drzew",https://www.otodom.pl/pl/ofertadembowskiego-42-4m2-z-tarasem-w-koronach-drzew-ID4qWa7,669000PLN,845PLN,15778PLN,42.4,TWO,2024-06-05 15:36:00,ul. Edwarda Dembowskiego,Warszawa,mazowieckie
65517353,komfortowe-gotowe-do-wprowadzenia-3-pokoje-ID4qU3w,"Komfortowe, gotowe do wprowadzenia 3 pokoje",https://www.otodom.pl/pl/ofertakomfortowe-gotowe-do-wprowadzenia-3-pokoje-ID4qU3w,1890000PLN,,20388PLN,92.7,THREE,2024-06-04 18:35:53,al. Aleja Rzeczypospolitej,Warszawa,mazowieckie
65552028,3-pokoje-na-mokotowie-gotowiec-inwestycyjny-ID4r34M,3 pokoje na Mokotowie | Gotowiec inwestycyjny,https://www.otodom.pl/pl/oferta3-pokoje-na-mokotowie-gotowiec-inwestycyjny-ID4r34M,930000PLN,600PLN,19538PLN,47.6,THREE,2024-06-13 13:45:40,ul. Bełdan,Warszawa,mazowieckie
65613812,sprzedam-3-pokojowe-klimatyzowane-jasne-mieszkanie-ID4rj9i,Sprzedam 3 pokojowe klimatyzowane jasne mieszkanie,https://www.otodom.pl/pl/ofertasprzedam-3-pokojowe-klimatyzowane-jasne-mieszkanie-ID4rj9i,913415PLN,,15500PLN,58.93,THREE,2024-06-28 23:32:16,ul. Podwójna,Warszawa,mazowieckie
65516553,apartament-w-kameralnej-kamienicy-w-sercu-powisla-ID4qTQB,Apartament w kameralnej kamienicy w sercu Powiśla,https://www.otodom.pl/pl/ofertaapartament-w-kameralnej-kamienicy-w-sercu-powisla-ID4qTQB,1970000PLN,,30652PLN,64.27,THREE,2024-06-04 15:51:15,,Warszawa,mazowieckie
65558672,2-pok-saska-kepa-do-zamieszkania-lub-inwestycja-ID4r4NV,2 pok Saska Kępa do zamieszkania lub inwestycja,https://www.otodom.pl/pl/oferta2-pok-saska-kepa-do-zamieszkania-lub-inwestycja-ID4r4NV,799990PLN,859PLN,19802PLN,40.4,TWO,2024-06-14 20:28:47,ul. Brazylijska,Warszawa,mazowieckie
65557305,metro-mlociny-3-pokojowe-z-zacisznym-ogrodkiem-ID4r4rT,"Metro Młociny, 3- pokojowe z zacisznym ogródkiem",https://www.otodom.pl/pl/ofertametro-mlociny-3-pokojowe-z-zacisznym-ogrodkiem-ID4r4rT,1250000PLN,890PLN,19617PLN,63.72,THREE,2024-06-14 14:55:42,,Warszawa,mazowieckie
65601233,duze-loftowe-mieszkanie-z-widokiem-blisko-metra-ID4rfSp,Duże-Loftowe Mieszkanie Z Widokiem. Blisko Metra,https://www.otodom.pl/pl/ofertaduze-loftowe-mieszkanie-z-widokiem-blisko-metra-ID4rfSp,1200000PLN,,9231PLN,130,FOUR,2024-06-26 12:06:35,ul. Głębocka,Warszawa,mazowieckie
65582061,m3-bemowo-jasne-po-remoncie-ID4raTb,"M3, Bemowo, jasne po remoncie!!!",https://www.otodom.pl/pl/ofertam3-bemowo-jasne-po-remoncie-ID4raTb,708000PLN,650PLN,14479PLN,48.9,THREE,2024-06-21 10:22:47,ul. Borowej Góry,Warszawa,mazowieckie
65574927,2-pokoje-po-remoncie-metro-bezposrednio-ID4r927,"2 pokoje, po remoncie, metro, BEZPOŚREDNIO",https://www.otodom.pl/pl/oferta2-pokoje-po-remoncie-metro-bezposrednio-ID4r927,779000PLN,750PLN,18922PLN,41.17,TWO,2024-06-19 14:52:11,ul. Belgradzka,Warszawa,mazowieckie
65532522,super-cena-ID4qY0a,Super cena!,https://www.otodom.pl/pl/ofertasuper-cena-ID4qY0a,587500PLN,,12240PLN,48,TWO,2024-06-08 02:55:15,ul. Czarnomorska,Warszawa,mazowieckie
65538258,funkcjonalne-4-pokojowe-mieszkanie-na-bialolece-ID4qZuG,"Funkcjonalne, 4-pokojowe mieszkanie na Białołęce",https://www.otodom.pl/pl/ofertafunkcjonalne-4-pokojowe-mieszkanie-na-bialolece-ID4qZuG,899000PLN,1100PLN,11706PLN,76.8,FOUR,2024-06-10 14:25:39,ul. Skarbka z Gór,Warszawa,mazowieckie
65545688,3-pokoje-i-dolny-mokotow-i-remont-i-kredyt-ID4r1qv,3 pokoje I Dolny Mokotów I remont I kredyt,https://www.otodom.pl/pl/oferta3-pokoje-i-dolny-mokotow-i-remont-i-kredyt-ID4r1qv,798000PLN,706PLN,13951PLN,57.2,THREE,2024-06-12 09:40:20,ul. Czerniakowska,Warszawa,mazowieckie
65548176,3-pokojowe-mieszkanie-przy-sadach-zoliborskich-ID4r24E,3 pokojowe mieszkanie przy Sadach Żoliborskich,https://www.otodom.pl/pl/oferta3-pokojowe-mieszkanie-przy-sadach-zoliborskich-ID4r24E,1399000PLN,750PLN,26627PLN,52.54,THREE,2024-06-12 15:45:56,ul. Zygmunta Krasińskiego,Warszawa,mazowieckie
65550756,3-pokojowe-mieszkanie-74m2-ogrodek-bez-prowizji-ID4r2Kg,3-pokojowe mieszkanie 74m2 + ogródek Bez Prowizji,https://www.otodom.pl/pl/oferta3-pokojowe-mieszkanie-74m2-ogrodek-bez-prowizji-ID4r2Kg,,,,74.1,THREE,2024-06-13 10:54:36,ul. Krochmalna,Warszawa,mazowieckie
65527771,dwie-sypialnie-plus-jadalnia-po-remoncie-ID4qVLx,Dwie sypialnie plus jadalnia - Po Remoncie!,https://www.otodom.pl/pl/ofertadwie-sypialnie-plus-jadalnia-po-remoncie-ID4qVLx,997700PLN,772PLN,20699PLN,48.2,TWO,2024-06-06 21:25:36,"al. Aleja ""Solidarności""",Warszawa,mazowieckie
65574827,stylove-pod-klucz-3pok-z-ogrodem15min-centrum-ID4r90w,"☆StyLOVE☆""POD KLUCZ""☆3pok. z ogrodem☆15min.CENTRUM",https://www.otodom.pl/pl/ofertastylove-pod-klucz-3pok-z-ogrodem15min-centrum-ID4r90w,789950PLN,720PLN,17173PLN,46,THREE,2024-06-19 14:37:13,ul. Edwarda Habicha,Warszawa,mazowieckie
65604917,piekne-mieszkanie-na-sadybie-ID4rgPP,Piękne mieszkanie na Sadybie !!!,https://www.otodom.pl/pl/ofertapiekne-mieszkanie-na-sadybie-ID4rgPP,739000PLN,425PLN,19046PLN,38.8,TWO,2024-06-27 09:32:12,ul. św. Bonifacego,Warszawa,mazowieckie
65605333,3-pokoje-46-m2-widok-na-pola-mokotowskie-piwnica-ID4rgVx,3 pokoje/ 46 m2/ Widok na Pola Mokotowskie/Piwnica,https://www.otodom.pl/pl/oferta3-pokoje-46-m2-widok-na-pola-mokotowskie-piwnica-ID4rgVx,897000PLN,,19500PLN,46,THREE,2024-06-27 11:10:47,ul. Giordana Bruna ,Warszawa,mazowieckie
65610605,bajeczny-widok-genialna-lokalizacja-ID4rijz,"Bajeczny Widok,Genialna Lokalizacja",https://www.otodom.pl/pl/ofertabajeczny-widok-genialna-lokalizacja-ID4rijz,940000PLN,460PLN,23285PLN,40.37,TWO,2024-06-28 14:51:31,ul. Warecka,Warszawa,mazowieckie
65574705,4-pokmetrobezposrednioszekspirabielany-ID4r8Yx,4 pok*METRO*bezpośrednio*Szekspira*Bielany,https://www.otodom.pl/pl/oferta4-pokmetrobezposrednioszekspirabielany-ID4r8Yx,899000PLN,600PLN,16495PLN,54.5,FOUR,2024-06-19 14:16:01,ul. Williama Szekspira,Warszawa,mazowieckie
65552813,mieszkanie-61-5m2-4-pokoje-wlochy-ID4r3hr,"Mieszkanie 61,5m2, 4 pokoje, Włochy",https://www.otodom.pl/pl/ofertamieszkanie-61-5m2-4-pokoje-wlochy-ID4r3hr,929000PLN,900PLN,15106PLN,61.5,FOUR,2024-06-13 15:34:59,ul. Komitetu Obrony Robotników,Warszawa,mazowieckie
65506989,mieszkanie-84-28m2-4-pok-po-remoncie-bielany-ID4qRml,"Mieszkanie 84,28m2, 4 pok., po remoncie, Bielany",https://www.otodom.pl/pl/ofertamieszkanie-84-28m2-4-pok-po-remoncie-bielany-ID4qRml,1247000PLN,1100PLN,14796PLN,84.28,FOUR,2024-06-02 12:41:30,ul. Wojciecha Bogusławskiego,Warszawa,mazowieckie
65553266,mieszkanie-na-woli-4-pokoje-25-pietro-ID4r3oK,Mieszkanie na Woli 4 pokoje 25 pietro,https://www.otodom.pl/pl/ofertamieszkanie-na-woli-4-pokoje-25-pietro-ID4r3oK,2488250PLN,,25000PLN,99.53,FOUR,2024-06-13 16:33:45,,Warszawa,mazowieckie
65566788,3-pokoje-pkp-metro-10-min-wilno-ID4r6UQ,"3 pokoje, Pkp, Metro 10 min, Wilno",https://www.otodom.pl/pl/oferta3-pokoje-pkp-metro-10-min-wilno-ID4r6UQ,932000PLN,800PLN,17320PLN,53.81,THREE,2024-06-17 22:35:15,ul. Wierna,Warszawa,mazowieckie
65538727,mieszkanie-rondo-wiatraczna-cicha-uliczka-ID4qZCf,Mieszkanie # Rondo Wiatraczna # Cicha uliczka,https://www.otodom.pl/pl/ofertamieszkanie-rondo-wiatraczna-cicha-uliczka-ID4qZCf,545000PLN,595PLN,14388PLN,37.88,ONE,2024-06-10 15:36:08,ul. Giuseppe Garibaldiego,Warszawa,mazowieckie
65596977,wyjatkowy-apartament-5-pokojowy-ursynow-mysiadlo-ID4reLL,Wyjątkowy apartament 5 pokojowy Ursynów\ Mysiadło,https://www.otodom.pl/pl/ofertawyjatkowy-apartament-5-pokojowy-ursynow-mysiadlo-ID4reLL,1450000PLN,,13108PLN,110.62,FIVE,2024-06-25 14:49:48,,Mysiadło,mazowieckie
65563331,rakowiecka-staroscinska-mokotow-5-pokoi-107m-ID4r615,"Rakowiecka/Starościńska, Mokotów, 5 pokoi, 107m",https://www.otodom.pl/pl/ofertarakowiecka-staroscinska-mokotow-5-pokoi-107m-ID4r615,2150000PLN,,19981PLN,107.6,FIVE,2024-06-17 11:06:25,ul. Starościńska,Warszawa,mazowieckie
